水果,1,这个80的果真的很不够数就是了，不过这次买的果子颜色看起来好很多，京东小哥送来的时候问我你是不是买来卖的，经常买水果……晕！我自己吃得多好吗？?
水果,1,一起买了两种苹果，都不错，没有坏的，都是80果，对比下来，宏辉的苹果大小均匀，品相好一些，图中红网套的是宏辉的80果，黄网套的是仙美的80果，去掉网套后对比差异了仙美的大的大小的小，另外，仙美还贵一些～
水果,1,苹果的品质不错，比较喜欢这口感，而且挺新鲜脆脆的，下回还会来买
水果,1,苹果很新鲜，口感也挺好的，脆脆的
水果,1,脆，甜，挺好吃的，送货真快，不错
水果,1,不错，京东一如既往的好，物有所值，赞赞赞赞
水果,1,还不错，一直购买的品牌....
水果,1,多次购买啦，这是市场上能买到的最好的苹果
水果,1,苹果很好吃，快d特别快一天就到了，苹果很脆，一共是六个挺好的。
水果,1,挺好的，还没偿，看着觉得应该味道还不错！快递员也特别给力！给十个赞
水果,1,真心喜欢的苹果，个头儿不大，适合适合。
水果,1,定时送货，12个苹果大小均匀，口感脆甜，包装保鲜不错，价格便宜。方便快捷很满意。有一个稍有碰伤应该是包装前就有的，影响不大，但还是希望以后能避免。
水果,1,没有坏的，送来的时候还有点潮湿，应该是冷冻的结果，不是很甜，水分挺多的倒是，感觉有点小贵。
水果,1,不错啊，个头挺大的，很新鲜，，，京东快递很快，，，。快递服务态度很好，赞赞赞！！！！
水果,1,水分不多，有点柴，个人感觉没有评价的那么好
水果,1,昨天晚上下单，今天中午送到，收到的东西也都还不错，吃完中饭吃了个猕猴桃，很甜没有一点酸味！
水果,1,MLAYA马来亚即食燕窝味道不错，性价比蛮高的，挺弄得，而且甜度正好，就是快递用了三天有点慢，已经给朋友推荐，不愧是食品界的小米MI
水果,1,很好，参加活动比超市便宜，还不用排队往家提，有了京东，超市再也不去了，好评！
水果,1,苹果颗粒均匀，色泽漂亮，拿到手还是冷的，保鲜做的好，没有一个有伤痕的，味道很好！吃了再来买！
水果,1,很好！甜甜的，关键是很新鲜多汁，满满的维生素。送货超快
水果,1,比较新鲜！挺甜的，味道好吃！物流也快！
水果,1,还可以，新鲜，小孩吃正好，不大，不会浪费！下次还来！
水果,1,就那样吧 坏了一个 还是自己去水果摊买的划算
水果,1,坏了两个，心塞塞 今天收到就吃了一个 感觉还不错 挺甜的 就是苹果有点脏 大部分要削皮才能吃 大小也不一样
水果,1,大爱京东，早上下单，下午就到，而且包装很贴心，就一份小小的生鲜食品，还帮我用冰袋冰好，收到时很新鲜，比实体超市买的还新鲜
水果,1,给家里人买的。据说还不错，回购好几次了。价格小贵。
水果,1,配送快，东西赞！这次在京东买了好多东西，最划算的是“獐子岛 蒜蓉粉丝扇贝”，很方便美味！另外提醒一下在Amazon买过东西的亲们(是Amazon不是京东)，本人下单第二天就有电话行骗了！千万当心！
水果,1,买了好几次了，就这次坏了一个！唉
水果,1,物流快，服务好，苹果好吃，赞一个。
水果,1,派送很快，苹果味道也挺好的，还会继续购买。。
水果,1,苹果包装很道地，新鲜又圆润，甜脆爽口，很好很好。
水果,1,老潘推荐的苹果确实不错，和新疆冰糖心有一拼，口感不错，甜而且水分足. 京东物流给力，送来的保温措施很好，新鲜而且没有磕碰损坏.
水果,1,特别脆甜，直接洗洗吃了，不愧是原产地供货，物美价廉
水果,1,不错，爽脆，够甜，送货速度够快！
水果,1,苹果收到很好吃，又脆又甜，卖家在搞活动还买，下次光临
水果,1,物流给力，下雨天风雨无阻，京东购物，很快很准，准时到达，苹果很脆，包装完整，嗯，价钱合适。直接上图。
水果,1,水果比较新鲜，口感不错，价格、送货都很给力。
水果,1,物流很给力，昨晚下单，今天中午收到，只不过有点受骗的感觉，寄来的水果偏小，基本上没有大果，有点郁闷啊。
水果,1,哈哈 老板服务很好 快递很给力 一天到 值得下次再来购买 味道很甜 先吃了一个 下次再来
水果,1,确实是老家苹果！值得推荐！一次买了两盒！味道鲜美！明天还要下单！支持老家产业！?
水果,1,又香又甜又脆，好吃哦下次再来吧
水果,1,快递配送质量可以，商品质量满意，其他的也不错！整体来说没什么问题
水果,1,还是挺甜的，很脆，包装很好没有一个有破损。很方便昨天买的今天就收到。
水果,1,物美价廉，苹果吃起来口感清脆，物流给力！
水果,1,好想你的时候就是这样的话就不说
水果,1,很甜很脆，嗯，价格也便宜，京东生鲜值得去买！只是最近618，有时候配送会比较慢！
水果,1,京东送货快，隔天就到货比超市便宜。服务好！好评！一天一个苹果，营养又健康。
水果,1,在京东买了好几次水果了，这次是为了凑单买的，结果真的是失望，很小，吃了好几个苹果了，全都是核烂了，黑的，没几个好的……
水果,1,你们这是我的心是最大限度内已有两侧边缘具缘毛球了。一直都市女性主义理论
水果,1,物流配送很快，看着挺新鲜，还没吃不知道味道如何，希望不要失望。
水果,1,包装很好，物流速度很快，老婆很喜欢，但苹果好像被冷藏对，
水果,1,这个已经第三次购买了 但是没以前买的好 味道不知道有变化吗？等吃过再来评价
水果,1,毫无疑问华圣苹果是国内?的品质代表了，贵的有道理。每天一苹果?，医生远离我！
水果,1,咋天下单今天到货物流快，苹果个不大，脆有点酸还可以。
水果,1,不错新鲜，上午下单下午配送，京东小哥服务好，五分。支持京东继续回购。家里的大多数食品都在京东上买到，万能的京东。
水果,1,这牌子的苹果真是好吃噢，吃起来脆脆的、爽爽的、又多汁，就是苹果皮面有蜡，皮肯定是不要才能吃哦，每个苹果包装都完整不怕烂，在京东购买就是放心，我们家是京东的铁粉丝，家里的小姐姐知道苹果是京东哥哥送的，真是开心的跳舞。
水果,1,苹果价格很便宜，味道也不错，就是个头不大，一共12个，优惠价买的，比较新鲜，送货很快，这个价钱也就只能买这样大小的啦。
水果,1,价格便宜，服务好，早上买，下午就到家，非常方便，京东的东西质量非常好，一直相信京东的产品，下次还会在京东上买
水果,1,方便又划算，都不用逛超市了。现在什么东西都上京东买，都习惯了。
水果,1,第N次购买了，一如既往的好。这次比较新鲜，5天前才出的，棒！
水果,1,京东配送速度一流，服务很满意，东西也符合预期！?下次再来
水果,1,送货速度杠杠的，苹果个不是很大，很新鲜，而且特别甜，还是很值，如果不是送礼，自己吃味道还是很不错的，自吃首选
水果,1,苹果很喜欢，个头不大，没有坏果，很漂亮，味道也不错，喜欢在京东买水果，包装的非常好，水果也很漂亮，
水果,1,水果新鲜，口感很甜，是真正的富士苹果，就是小点！送货很快！
水果,1,苹果很大个，口感好，我们长期购买的，发货超快。
水果,1,套了几层网袋，没有坏的，苹果新鲜
水果,1,味道还可以，挺脆的，就这个大小也行
水果,1,苹果很脆，味道不错，为了满减的活动买了好多水果一起凑的。
水果,1,还没有吃，包装很好，看着很新鲜
水果,1,苹果个头不大，礼盒包装也不大，看着品质还算不错，送人的没有吃
水果,1,晶莹剔透，看着还不错，但还没有吃，吃过再追评吧
水果,1,一箱不错，已经吃过了，从外观到内在，都非常满意。    另一箱稍差，外观就暗淡无光，二箱好像不是同一品种，另外还存在斑点什么的，这箱还没吃，一并希望引起京东注意。
水果,1,好用你过！好久了吗的吗说你们这！好久了吗！
水果,1,个头小新鲜，闻着没超市买的香，麦德龙一斤16元。性价比高，还没吃，不知道口感怎样？
水果,1,苹果不错，酸甜可口，水分充足，脆脆的。一盒九个，正好吃一个星期！
水果,1,果大小不太均码，经常有碰伤，包装运输要改进
水果,1,一直在京东上购买东西，非常好的。服务好，产品好。
水果,1,一直买，希望一如既往，送货快，服务到位
水果,1,京东生鲜果然名不虚传，质量好，味道佳，物流速度一如既往的快，快的杠杠的！收到的时候，水果上一层露水，明显是从冰盒里拿出来送上来的，果也好甜，真是太方便了！
